App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,10.164.195.209,,10.164.90.50,,80,UDP,353287,4719107
XECHK,2001:0db8:d8de:8da9:1692:01d0:152b:87c6,,2001:0db8:861f:52ba:e238:daf9:6d28:1ab4,,5432,HTTP,612918,3952783
XECHK,10.165.116.93,,10.164.106.90,,8443,ICMP,2138343,4537608
XECHK,10.164.105.100,,10.100.160.18,,443,UDP,1101693,275555
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:1e7c:7587,,2001:0db8:a0dc:7a35:87fe:caa4:bdbf:c6d3,,443,TCP,2667784,4113861
XECHK,10.164.141.44,,10.164.164.111,,9443,TCP,686965,1018902
XECHK,10.164.144.222,,10.164.105.166,,1521,ICMP,1859551,1641574
XECHK,2001:0db8:6ff1:771f:0d96:65ce:a62a:5d3d,,2001:0db8:e5fe:8e6f:0353:51be:fd9a:b6df,,8080,HTTPS,1138182,499889
XECHK,10.164.29.202,,10.164.169.203,,1521,TLS,3611284,4655638
XECHK,10.165.116.180,,10.164.106.217,,1521,TCP,3245778,903967
XECHK,2001:0db8:e8f6:920c:d894:f92c:18c8:cf22,,2001:0db8:97ea:6f76:1df1:1f35:b7f7:938f,,389,TCP,1369869,747236
XECHK,10.164.116.37,,10.164.108.216,,9443,TCP,1027377,3397151
XECHK,10.164.176.199,,10.164.105.228,,161,TCP,2140207,3414948
XECHK,2001:0db8:6ff1:771f:0d96:65ce:ffc6:2697,,2001:0db8:e5fe:8e6f:0353:51be:8368:3454,,,TCP,4629124,1980631
XECHK,10.164.145.109,,10.164.224.68,,22,TLS,3388694,97129
XECHK,10.164.145.213,,10.164.211.129,,8080,UDP,3831558,2200328
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:dd49:cbf7,,2001:0db8:b9d8:9d72:7a99:1da8:b25f:70dd,,5432,HTTPS,340958,4086388
XECHK,10.164.145.37,,10.164.36.71,,1521,ICMP,135056,2435881
XECHK,10.164.145.117,,10.164.105.167,,80,HTTP,2652644,1598519
XECHK,2001:0db8:ea19:a1e1:2524:04c4:e884:9347,,2001:0db8:2582:6d22:87c8:43d1:c7f4:cffe,,53,HTTPS,2897595,1638084
XECHK,10.164.105.25,,10.164.104.220,,80,HTTP,4399491,3362808
XECHK,10.164.144.121,,10.164.105.173,,389,HTTPS,4886147,120359
XECHK,2001:0db8:7730:33b6:c29f:8e52:424a:c65b,,2001:0db8:5347:bd88:b5e6:6b44:c6b3:e458,,53,TCP,3273683,3246140
XECHK,10.164.144.197,,10.164.105.103,,161,UDP,4379836,1069535
XECHK,10.164.145.207,,10.164.105.225,,,ICMP,3465234,4052877
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:3ff7:1789,,2001:0db8:a0dc:7a35:87fe:caa4:bd39:caaa,,80,HTTP,4174678,4119605
XECHK,10.164.229.12,,10.164.105.94,,80,HTTP,1730616,727802
XECHK,10.164.45.83,,10.164.38.247,,8080,TLS,3274091,284124
XECHK,2001:0db8:3900:0cce:8cd0:7d62:9e28:a45d,,2001:0db8:347a:2c83:d806:1045:2002:c7ec,,80,HTTP,906173,3036586
XECHK,10.164.105.87,,10.164.104.3,,123,ICMP,2772282,1671362
XECHK,10.164.116.49,,10.164.235.132,,22,HTTP,2763299,1929039
XECHK,2001:0db8:9645:de99:50fa:e84e:7c01:4c7f,,2001:0db8:5b78:367b:98cd:65d7:40f5:4c81,,8080,ICMP,1036860,55805
XECHK,10.164.224.227,,10.164.66.149,,123,ICMP,914582,2325217
XECHK,10.164.116.72,,10.164.104.207,,9443,HTTP,1866208,2225187
XECHK,2001:0db8:7d12:bd32:91e9:50c4:ee60:64c7,,2001:0db8:0401:9948:3509:44c1:4d60:f6a3,,161,ICMP,378798,1246642
XECHK,10.164.238.238,,10.164.23.136,,8443,UDP,4746889,4337487
XECHK,10.164.3.129,,10.164.174.246,,443,HTTPS,1263556,2606811
XECHK,2001:0db8:579f:7d57:53a9:ecad:b007:d119,,2001:0db8:7071:a608:1ca3:7545:ded5:ed23,,5432,UDP,2789379,3033704
XECHK,10.165.116.122,,10.164.106.73,,80,TLS,3498346,1788709
XECHK,10.164.145.129,,10.164.191.137,,5432,HTTP,1250889,2638981
XECHK,2001:0db8:9645:de99:50fa:e84e:5f11:9742,,2001:0db8:5b78:367b:98cd:65d7:a4d3:41ab,,389,UDP,979612,567340
XECHK,10.164.77.249,,10.164.105.143,,22,HTTPS,2777825,386599
XECHK,10.164.145.65,,10.164.105.59,,80,HTTPS,4284970,3957333
XECHK,2001:0db8:579f:7d57:53a9:ecad:8624:3a4,,2001:0db8:7071:a608:1ca3:7545:cb1d:e1fc,,443,HTTP,3185278,3178338
XECHK,10.164.139.137,,10.164.104.249,,8080,TLS,4199150,3747777
XECHK,10.164.116.186,,10.164.104.15,,123,TLS,606320,1804993
XECHK,2001:0db8:7d12:bd32:91e9:50c4:b845:c7b1,,2001:0db8:0401:9948:3509:44c1:3498:6110,,,TLS,1143266,3323199
XECHK,10.164.144.25,,10.164.105.9,,8080,TLS,689739,2155439
XECHK,10.164.209.57,,10.164.99.32,,161,TCP,2400649,2982115
XECHK,2001:0db8:7730:33b6:c29f:8e52:9c9d:c38f,,2001:0db8:5347:bd88:b5e6:6b44:ec37:b47e,,161,TLS,1717697,1791449
XECHK,10.164.116.153,,10.164.104.218,,5432,TCP,3040437,1902582
XECHK,10.164.70.210,,10.164.105.202,,80,HTTP,3625219,3921062
XECHK,2001:0db8:3900:0cce:8cd0:7d62:ce0:2f39,,2001:0db8:347a:2c83:d806:1045:697b:1767,,161,ICMP,1898429,2470584
XECHK,10.164.145.154,,10.164.105.94,,8080,HTTPS,2986081,4626923
XECHK,10.164.135.161,,10.164.105.135,,9443,HTTP,3384759,450562
XECHK,2001:0db8:7d12:bd32:91e9:50c4:3b30:42fc,,2001:0db8:0401:9948:3509:44c1:4e90:bb93,,1521,HTTP,2140360,1823467
XECHK,10.164.77.112,,10.164.105.57,,161,HTTP,4893874,377991
XECHK,10.164.42.55,,10.164.154.48,,161,TLS,4670539,343774
XECHK,2001:0db8:43be:f201:7c6a:f229:9465:70e,,2001:0db8:304b:31a0:dcb2:b566:69d9:e6a3,,53,ICMP,2619096,4407242
XECHK,10.164.145.205,,10.164.105.119,,8080,HTTP,4164049,2146327
XECHK,10.164.103.118,,10.100.160.99,,443,TLS,105239,31504
XECHK,2001:0db8:ea19:a1e1:2524:04c4:c158:e608,,2001:0db8:2582:6d22:87c8:43d1:52f8:474b,,80,HTTPS,1008059,1518415
XECHK,10.164.144.31,,10.164.219.238,,443,HTTPS,4506434,1384597
XECHK,10.165.116.143,,10.164.106.196,,161,HTTP,1807892,1728173
XECHK,2001:0db8:cd65:8915:21e3:6c05:9946:5ae,,2001:0db8:ff9b:ca90:eaee:4926:dc9d:b865,,80,HTTPS,307927,3374906
XECHK,10.164.145.169,,10.164.105.9,,389,HTTPS,1943111,792929
XECHK,10.164.234.52,,10.164.87.68,,,HTTPS,2324828,4851147
XECHK,2001:0db8:5526:d015:f8a5:f674:3995:2ee2,,2001:0db8:1e05:544b:c208:011a:ddb1:9e5a,,53,TLS,1292215,2192883
XECHK,10.164.99.31,,10.164.142.192,,53,ICMP,3975055,159391
XECHK,10.164.145.144,,10.164.96.241,,5432,TLS,4438001,795838
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:ad14:d250,,2001:0db8:c285:3184:b7cc:b01a:b90d:b300,,9443,ICMP,3123047,4804491
XECHK,10.164.63.43,,10.164.105.128,,53,UDP,1749843,3440478
XECHK,10.164.145.233,,10.164.105.87,,8443,UDP,3353538,3869160
XECHK,2001:0db8:03ae:2459:1e24:7537:f3d5:fc18,,2001:0db8:a92d:2447:79db:8e94:bb72:f9ea,,123,HTTPS,3027481,4689426
XECHK,10.164.198.19,,10.164.65.80,,53,HTTPS,4906061,2903044
XECHK,10.164.145.199,,10.164.140.143,,9443,ICMP,2498160,1503071
XECHK,2001:0db8:03ae:2459:1e24:7537:42b3:fb97,,2001:0db8:a92d:2447:79db:8e94:66a5:624c,,1521,HTTPS,109134,4110689
XECHK,10.164.145.30,,10.164.19.8,,123,TCP,891592,2804614
XECHK,10.164.145.135,,10.164.191.79,,443,UDP,2106699,4189398
XECHK,2001:0db8:19ac:f41d:509b:1d1f:2630:5004,,2001:0db8:2315:22cb:786c:cebb:689:85e9,,22,TCP,4400649,3303466
XECHK,10.164.144.205,,10.164.105.199,,8443,TLS,155793,2616323
XECHK,10.164.116.88,,10.164.169.124,,443,TCP,3810216,4800965
XECHK,2001:0db8:cc48:bf30:e04e:e729:765b:ec6f,,2001:0db8:730b:20c8:ad19:0ac5:e778:c632,,22,UDP,4899426,3308696
XECHK,10.164.144.12,,10.164.46.195,,161,HTTP,1876907,1455212
XECHK,10.164.105.94,,10.164.104.100,,80,HTTP,2239600,3045869
XECHK,2001:0db8:19ac:f41d:509b:1d1f:3505:f01d,,2001:0db8:2315:22cb:786c:cebb:b94c:ba62,,8443,ICMP,1639914,1316840
XECHK,10.165.29.120,,10.164.106.175,,1521,ICMP,804457,3913861
XECHK,10.165.116.53,,10.164.106.47,,22,HTTP,4917925,3557058
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:d006:ae3f,,2001:0db8:e2e2:3221:19e6:078e:202c:d717,,,TCP,4393695,2877680
XECHK,10.165.116.52,,10.164.106.129,,1521,HTTP,2460939,1783099
XECHK,10.164.145.219,,10.164.105.70,,80,TCP,3210342,1684335
XECHK,2001:0db8:7730:33b6:c29f:8e52:ca8d:fae1,,2001:0db8:5347:bd88:b5e6:6b44:d93d:fc4f,,1521,TLS,3302862,2213431
XECHK,10.164.145.133,,10.164.105.190,,161,HTTPS,4893840,2223833
XECHK,10.164.90.191,,10.164.105.216,,123,ICMP,2307706,3719309
XECHK,2001:0db8:51e9:d825:2086:c500:1278:a3b1,,2001:0db8:80b9:05e0:3aa6:889d:81a1:4269,,,TCP,3058223,2024685
XECHK,10.164.165.127,,10.164.105.2,,5432,TLS,4397661,3341917
XECHK,10.164.159.225,,10.164.105.67,,123,TCP,3698957,2931159
XECHK,2001:0db8:51e9:d825:2086:c500:f6cd:10a8,,2001:0db8:80b9:05e0:3aa6:889d:bfcb:3bb,,9443,UDP,1811402,1667198
XECHK,10.164.145.237,,10.164.155.49,,123,TCP,3415049,3185982
XECHK,10.164.145.250,,10.164.105.11,,,TLS,244942,3982428
XECHK,2001:0db8:7e45:8686:db5b:cc7e:6b06:eacd,,2001:0db8:46d3:fcae:2e8b:181f:8cb7:1c58,,389,TCP,11171,3240919
XECHK,10.164.145.46,,10.164.7.181,,53,TLS,385149,1184271
XECHK,10.164.77.93,,10.164.105.223,,1521,ICMP,3623082,1728047
XECHK,2001:0db8:cd65:8915:21e3:6c05:ca04:952c,,2001:0db8:ff9b:ca90:eaee:4926:8ff0:ef3f,,443,ICMP,2235578,3306114
XECHK,10.164.55.191,,10.164.105.218,,8443,UDP,1649115,4784863
XECHK,10.165.152.68,,10.164.106.38,,,ICMP,4828398,2379856
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:2d75:1b53,,2001:0db8:c285:3184:b7cc:b01a:5bab:ad3,,8443,ICMP,3659400,377021
XECHK,10.165.116.206,,10.164.106.175,,53,TLS,3286354,2508642
XECHK,10.165.116.68,,10.164.106.119,,8443,ICMP,1696247,4348599
XECHK,2001:0db8:cd65:8915:21e3:6c05:b1f:78dc,,2001:0db8:ff9b:ca90:eaee:4926:2ca4:daae,,161,TLS,1803439,2696567
XECHK,10.164.77.221,,10.164.105.70,,9443,HTTP,4949831,1764940
XECHK,10.164.145.6,,10.164.105.234,,5432,ICMP,1538867,3438643
XECHK,2001:0db8:6ff1:771f:0d96:65ce:ef47:5f17,,2001:0db8:e5fe:8e6f:0353:51be:ce95:ed8,,8443,HTTPS,2803002,3630061
XECHK,10.165.116.16,,10.164.106.163,,9443,ICMP,1004736,1341711
XECHK,10.164.144.62,,10.164.105.103,,1521,UDP,921163,1068707
XECHK,2001:0db8:cd65:8915:21e3:6c05:ec66:fbe5,,2001:0db8:ff9b:ca90:eaee:4926:ba53:81d1,,5432,HTTPS,4934796,4369970
XECHK,10.164.145.246,,10.164.105.180,,123,UDP,4179651,3449813
XECHK,10.165.234.115,,10.164.106.178,,8443,TCP,4855355,555007
XECHK,2001:0db8:d8de:8da9:1692:01d0:cf15:16f9,,2001:0db8:861f:52ba:e238:daf9:3cfb:ba0b,,443,TCP,2242710,342700
XECHK,10.165.116.10,,10.164.137.136,,5432,ICMP,2528448,3702658
XECHK,10.165.248.188,,10.164.106.51,,161,UDP,4341678,2946859
XECHK,2001:0db8:43be:f201:7c6a:f229:dd9f:6d17,,2001:0db8:304b:31a0:dcb2:b566:91ca:a839,,5432,ICMP,60924,2441737
XECHK,10.164.47.159,,10.164.2.132,,53,UDP,3789218,4648168
XECHK,10.165.116.63,,10.164.106.202,,123,TLS,693997,3590714
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:88b1:a6b7,,2001:0db8:37f2:7f4f:6218:6163:88c8:85ad,,9443,TCP,4714331,4802979
XECHK,10.164.145.191,,10.164.47.7,,22,ICMP,3868754,3118602
XECHK,10.164.77.2,,10.164.105.212,,1521,HTTP,453898,1042047
XECHK,2001:0db8:36cd:4f96:8b71:9042:5162:b924,,2001:0db8:683d:8728:fa20:8092:1355:69d7,,1521,UDP,3374143,3197076
XECHK,10.164.153.57,,10.164.105.211,,389,UDP,3351873,2958226
XECHK,10.164.62.249,,10.164.105.8,,1521,ICMP,984514,2963220
XECHK,2001:0db8:51e9:d825:2086:c500:5c29:1ec8,,2001:0db8:80b9:05e0:3aa6:889d:6abd:ed02,,22,UDP,985651,1224680
XECHK,10.164.249.56,,10.164.105.236,,161,TCP,1074133,1681930
XECHK,10.164.116.171,,10.164.104.36,,443,ICMP,4338610,1059808
XECHK,2001:0db8:6ff1:771f:0d96:65ce:3fb7:9a16,,2001:0db8:e5fe:8e6f:0353:51be:799b:10a8,,389,TCP,2494315,4451922
XECHK,10.164.145.182,,10.164.105.235,,,HTTP,4072143,3750502
XECHK,10.164.145.151,,10.164.105.241,,8080,TLS,2764315,2746775
XECHK,2001:0db8:7e45:8686:db5b:cc7e:bfde:35bf,,2001:0db8:46d3:fcae:2e8b:181f:5049:2b56,,80,HTTP,1575529,4322177
XECHK,10.164.144.112,,10.164.90.219,,9443,TCP,2879968,1549289
XECHK,10.164.145.94,,10.164.105.176,,,HTTPS,4412176,665129
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:1500:ad49,,2001:0db8:b9d8:9d72:7a99:1da8:1b76:7cc3,,53,HTTPS,4825222,3550442
XECHK,10.164.145.217,,10.164.105.190,,53,HTTP,2840449,125131
XECHK,10.164.145.132,,10.164.105.150,,389,ICMP,255624,4281921
XECHK,2001:0db8:e8f6:920c:d894:f92c:82b7:45bf,,2001:0db8:97ea:6f76:1df1:1f35:d07f:9382,,161,ICMP,344729,1991043
XECHK,10.164.145.7,,10.164.105.218,,389,TLS,2955479,1764576
XECHK,10.164.145.221,,10.164.15.131,,,HTTPS,1125148,1279826
XECHK,2001:0db8:43be:f201:7c6a:f229:a8d3:e095,,2001:0db8:304b:31a0:dcb2:b566:e4e0:999c,,5432,HTTP,4166426,4137127
XECHK,10.164.145.96,,10.164.105.47,,53,ICMP,1058767,1819060
XECHK,10.165.73.115,,10.164.106.189,,8443,UDP,3942318,323475
XECHK,2001:0db8:3900:0cce:8cd0:7d62:1fce:fca6,,2001:0db8:347a:2c83:d806:1045:a970:91ee,,1521,TLS,2384313,4592284
XECHK,10.164.145.146,,10.164.105.107,,8080,TLS,885389,3660794
XECHK,10.164.144.34,,10.164.105.88,,8443,ICMP,985130,1292364
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:7126:ba60,,2001:0db8:b9d8:9d72:7a99:1da8:f4b:afe0,,,UDP,3778455,3615067
XECHK,10.164.77.68,,10.164.77.203,,,TCP,1299298,1284021
XECHK,10.165.116.38,,10.164.106.102,,161,TCP,3085683,949586
XECHK,2001:0db8:7d12:bd32:91e9:50c4:8d77:6767,,2001:0db8:0401:9948:3509:44c1:fe2c:34d9,,22,ICMP,468973,2843810
XECHK,10.164.145.246,,10.164.74.143,,389,TLS,2820549,3049715
XECHK,10.164.31.206,,10.164.105.109,,123,ICMP,1707594,3129249
XECHK,2001:0db8:ea19:a1e1:2524:04c4:d448:f7a1,,2001:0db8:2582:6d22:87c8:43d1:1ba1:d45b,,,HTTPS,2987562,65450
XECHK,10.164.145.254,,10.164.128.149,,,HTTP,426468,2463960
XECHK,10.164.145.21,,10.164.105.95,,8443,ICMP,4690735,2693446
XECHK,2001:0db8:d8de:8da9:1692:01d0:2fdd:513d,,2001:0db8:861f:52ba:e238:daf9:7688:e9e0,,443,UDP,4664165,3219039
XECHK,10.164.105.200,,10.164.104.175,,5432,TCP,3525378,302582
XECHK,10.165.116.148,,10.164.106.227,,9443,HTTPS,2938399,205249
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:bcb3:111b,,2001:0db8:c285:3184:b7cc:b01a:64d0:be5d,,53,HTTPS,778953,906395
XECHK,10.164.11.216,,10.164.105.42,,22,TCP,1592856,1991357
XECHK,10.164.145.241,,10.164.105.63,,80,TCP,20659,1981623
XECHK,2001:0db8:5526:d015:f8a5:f674:56d0:e524,,2001:0db8:1e05:544b:c208:011a:6c29:2025,,161,HTTPS,2376915,3773351
XECHK,10.165.116.26,,10.164.106.106,,443,HTTP,2084482,2290030
XECHK,10.164.59.190,,10.164.105.77,,80,TCP,2465999,1563399
XECHK,2001:0db8:36cd:4f96:8b71:9042:deb3:cf3c,,2001:0db8:683d:8728:fa20:8092:f622:958e,,80,TLS,3464933,2575117
XECHK,10.164.118.218,,10.164.105.166,,,ICMP,1396515,4151761
XECHK,10.164.152.105,,10.164.105.201,,53,HTTPS,4611133,3979516
XECHK,2001:0db8:43be:f201:7c6a:f229:8b95:9acd,,2001:0db8:304b:31a0:dcb2:b566:9f48:5668,,9443,HTTP,3740379,741015
XECHK,10.164.145.239,,10.164.105.99,,,UDP,4773625,2810043
XECHK,10.164.145.24,,10.164.105.85,,161,HTTP,1209608,1644234
XECHK,2001:0db8:19ac:f41d:509b:1d1f:53d:8eec,,2001:0db8:2315:22cb:786c:cebb:c1f9:4e21,,,HTTPS,93390,4660233
XECHK,10.164.145.69,,10.164.105.151,,5432,HTTP,4356913,536034
XECHK,10.164.144.170,,10.164.105.47,,,HTTPS,1224048,2038574
XECHK,2001:0db8:ea19:a1e1:2524:04c4:8857:45d6,,2001:0db8:2582:6d22:87c8:43d1:fb35:c475,,80,UDP,440203,1900692
XECHK,10.164.180.54,,10.164.105.143,,443,TCP,539770,1709400
XECHK,10.165.116.106,,10.164.106.78,,389,HTTPS,4159040,4206609
XECHK,2001:0db8:7e45:8686:db5b:cc7e:87ef:1a58,,2001:0db8:46d3:fcae:2e8b:181f:a7dd:a8ce,,443,HTTPS,2731126,3769668
XECHK,10.164.145.167,,10.164.105.235,,,TLS,3862103,4214768
XECHK,10.164.145.144,,10.164.105.14,,53,TLS,1105522,3318725
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:d944:f53c,,2001:0db8:a0dc:7a35:87fe:caa4:82ca:85b3,,161,HTTPS,1802371,3475022
XECHK,10.164.145.43,,10.164.105.95,,443,TLS,2979260,1618219
XECHK,10.164.10.205,,10.164.22.16,,9443,ICMP,3618154,3716997
XECHK,2001:0db8:51e9:d825:2086:c500:3312:e96d,,2001:0db8:80b9:05e0:3aa6:889d:464a:bcc0,,123,TCP,2733184,694961
XECHK,10.164.116.147,,10.164.104.89,,22,ICMP,2855106,3429864
XECHK,10.164.57.161,,10.164.105.82,,389,HTTPS,416795,4558762
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:6004:86b6,,2001:0db8:c285:3184:b7cc:b01a:5f21:5f0a,,1521,ICMP,4200411,3991443
XECHK,10.164.77.106,,10.164.125.53,,1521,ICMP,399669,2341873
XECHK,10.164.24.54,,10.164.105.1,,,ICMP,4239859,649648
XECHK,2001:0db8:36cd:4f96:8b71:9042:1620:fb6c,,2001:0db8:683d:8728:fa20:8092:ba2d:1389,,80,UDP,684052,4435633
XECHK,10.164.145.90,,10.164.105.215,,1521,TLS,3409575,3035613
XECHK,10.164.105.86,,10.100.46.122,,1521,TLS,3600712,802843
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:6e5f:9471,,2001:0db8:6273:239c:1776:74af:6331:a210,,161,TCP,52537,4060118
XECHK,10.165.116.188,,10.164.106.185,,22,UDP,3591419,644534
XECHK,10.164.105.153,,10.100.160.230,,53,UDP,3367835,4611918
XECHK,2001:0db8:e8f6:920c:d894:f92c:9333:e95b,,2001:0db8:97ea:6f76:1df1:1f35:66ff:ada5,,53,HTTP,2370117,3750002
XECHK,10.164.145.248,,10.164.21.12,,80,HTTPS,3720293,2365819
XECHK,10.164.105.205,,10.164.105.109,,22,HTTP,1472684,1859650
XECHK,2001:0db8:cd65:8915:21e3:6c05:2c42:cdac,,2001:0db8:ff9b:ca90:eaee:4926:b62b:d3e0,,9443,TLS,186180,3510999
XECHK,10.164.144.65,,10.164.105.85,,8443,HTTP,1164923,454350
XECHK,10.164.145.104,,10.164.105.122,,8443,UDP,2634939,945886
XECHK,2001:0db8:3900:0cce:8cd0:7d62:b665:3f1,,2001:0db8:347a:2c83:d806:1045:f990:df8d,,443,TCP,4857600,23187
XECHK,10.164.145.119,,10.164.45.198,,8080,TCP,4383667,766160
XECHK,10.164.145.117,,10.164.46.154,,389,UDP,1574098,4818193
XECHK,2001:0db8:7e45:8686:db5b:cc7e:88c:7673,,2001:0db8:46d3:fcae:2e8b:181f:8b97:bdbc,,161,HTTPS,4888758,2681801
XECHK,10.164.116.223,,10.164.104.85,,8443,TCP,4879699,2489938
XECHK,10.164.145.38,,10.164.105.181,,80,TCP,2276949,1481943
XECHK,2001:0db8:cc48:bf30:e04e:e729:d314:87b6,,2001:0db8:730b:20c8:ad19:0ac5:a96e:ab2d,,53,ICMP,4811377,206138
XECHK,10.164.17.185,,10.164.105.220,,389,TCP,2556892,4566732
XECHK,10.165.116.9,,10.164.56.26,,161,UDP,3283087,3062249
XECHK,2001:0db8:36cd:4f96:8b71:9042:72d3:7ee1,,2001:0db8:683d:8728:fa20:8092:67fa:d552,,22,UDP,2648560,4043458
XECHK,10.164.145.180,,10.164.105.120,,22,TCP,4845786,4532223
XECHK,10.164.145.31,,10.164.115.254,,22,HTTP,1230996,804601
XECHK,2001:0db8:43be:f201:7c6a:f229:8a03:57d,,2001:0db8:304b:31a0:dcb2:b566:1f7b:e1b5,,80,TCP,2860791,1423050
XECHK,10.164.233.221,,10.164.105.161,,8443,ICMP,776436,3767362
XECHK,10.164.145.98,,10.164.105.117,,389,HTTP,308985,2974850
XECHK,2001:0db8:19ac:f41d:509b:1d1f:fcb6:3054,,2001:0db8:2315:22cb:786c:cebb:7a5b:7937,,,TCP,580602,480072
XECHK,10.164.145.185,,10.164.105.212,,1521,HTTP,4598803,1587362
XECHK,10.164.145.184,,10.164.105.125,,161,HTTP,4190877,234492
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:9996:83f1,,2001:0db8:e2e2:3221:19e6:078e:c57b:1619,,8080,TLS,2483356,2977679
XECHK,10.164.144.251,,10.164.215.147,,8443,TLS,180171,4173221
XECHK,10.164.145.222,,10.164.46.148,,8443,TCP,4513142,2687389
XECHK,2001:0db8:03ae:2459:1e24:7537:5d54:4b5e,,2001:0db8:a92d:2447:79db:8e94:38a8:e67c,,5432,HTTPS,1343343,3445148
XECHK,10.164.238.195,,10.100.160.213,,,HTTP,544242,1017579
XECHK,10.164.77.132,,10.164.105.6,,1521,TCP,1848041,3657677
XECHK,2001:0db8:3900:0cce:8cd0:7d62:8e82:22d1,,2001:0db8:347a:2c83:d806:1045:226d:1c9,,8443,ICMP,410894,411150
XECHK,10.164.145.35,,10.164.105.104,,22,HTTPS,2891969,4394847
XECHK,10.164.77.120,,10.164.105.218,,53,TCP,2328292,4938318
XECHK,2001:0db8:43be:f201:7c6a:f229:c57a:44ac,,2001:0db8:304b:31a0:dcb2:b566:337c:4246,,1521,TCP,2817527,3580478
XECHK,10.164.145.79,,10.164.105.247,,5432,UDP,2667230,4988285
XECHK,10.164.145.100,,10.164.105.145,,80,HTTPS,1252588,309897
XECHK,2001:0db8:2bda:f8d3:236f:4063:68c8:3d81,,2001:0db8:548b:87b5:d8a5:6c70:cd73:bc9e,,8080,UDP,4772761,3855299
XECHK,10.164.145.188,,10.164.105.172,,22,TLS,408791,4160858
XECHK,10.164.145.28,,10.164.207.192,,9443,ICMP,3490409,3967035
XECHK,2001:0db8:cd65:8915:21e3:6c05:3dc5:b9e9,,2001:0db8:ff9b:ca90:eaee:4926:39db:42ed,,8080,HTTP,4166297,2199191
XECHK,10.165.116.116,,10.164.106.73,,123,HTTPS,3135995,2794381
XECHK,10.164.145.56,,10.164.105.96,,1521,HTTPS,3940125,1042029
XECHK,2001:0db8:579f:7d57:53a9:ecad:4a08:b38a,,2001:0db8:7071:a608:1ca3:7545:2917:127b,,123,HTTPS,516787,3187587
XECHK,10.164.145.110,,10.164.207.32,,53,HTTP,4843200,747177
XECHK,10.164.77.247,,10.164.61.49,,22,ICMP,1786029,640265
XECHK,2001:0db8:7e45:8686:db5b:cc7e:6ef9:f4ef,,2001:0db8:46d3:fcae:2e8b:181f:a451:1447,,443,ICMP,4449260,1112568
XECHK,10.165.116.205,,10.164.106.201,,123,UDP,2763609,2780879
XECHK,10.164.144.109,,10.164.172.14,,,TLS,4604376,4118668
XECHK,2001:0db8:51e9:d825:2086:c500:3f6e:f5c9,,2001:0db8:80b9:05e0:3aa6:889d:5f62:3a3b,,80,HTTPS,3382746,4956946
XECHK,10.164.145.75,,10.164.105.32,,80,HTTPS,1070038,1153171
XECHK,10.164.145.22,,10.164.105.118,,22,TLS,2049495,4762060
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:e0f6:8dc6,,2001:0db8:a0dc:7a35:87fe:caa4:1c67:bf3e,,389,TLS,4046491,4152130
XECHK,10.165.116.200,,10.164.106.21,,53,UDP,1053298,2527420
XECHK,10.164.145.78,,10.164.105.53,,8080,HTTPS,641856,576578
XECHK,2001:0db8:7d12:bd32:91e9:50c4:fd6a:a92d,,2001:0db8:0401:9948:3509:44c1:1035:b414,,80,HTTPS,3854155,1324938
XECHK,10.164.8.159,,10.164.104.188,,1521,HTTP,3130491,3781007
XECHK,10.164.145.254,,10.164.105.226,,123,UDP,4837221,842583
XECHK,2001:0db8:03ae:2459:1e24:7537:ebd5:c150,,2001:0db8:a92d:2447:79db:8e94:a17f:270,,22,TLS,3353426,4803769
XECHK,10.164.145.59,,10.164.105.149,,161,TLS,890693,507235
XECHK,10.164.219.5,,10.164.104.125,,8443,HTTPS,2184950,1618793
XECHK,2001:0db8:2bda:f8d3:236f:4063:4cee:8e8b,,2001:0db8:548b:87b5:d8a5:6c70:b7:3abe,,9443,TCP,595821,4235859
XECHK,10.164.77.157,,10.164.105.160,,80,UDP,4917800,2058931
XECHK,10.164.145.115,,10.164.78.83,,5432,HTTPS,650853,845314
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:ffbc:a65f,,2001:0db8:c285:3184:b7cc:b01a:6097:133e,,8443,TLS,3099214,3318914
XECHK,10.164.250.165,,10.164.104.215,,80,ICMP,3224346,1572027
XECHK,10.164.145.214,,10.164.105.233,,80,HTTP,27433,1492270
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:aef1:7606,,2001:0db8:6273:239c:1776:74af:c75d:8056,,8080,HTTPS,1423051,1208881
